command,mean,stddev,median,user,system,min,max
./countdown/main 200000000,2.0552669036800006,0.007332814060471487,2.05720503508,2.0551824200000004,0,2.04284346808,2.06294495808
./fibonacci_recursive/main 42,0.77996666918,0.00810426830944119,0.78115454208,0.7788965200000001,0.0006352840000000001,0.76757141108,0.7926975150800001
./product_early/main 100000,0.11909125944000003,0.0013629037358161642,0.11915086308000002,0.11831020000000002,0.0007084087999999999,0.11661308108000001,0.12236283808000001
./iterator/main 40000000,0.20766967800857147,0.0022549977177913558,0.20825968058,0.20749040571428568,0.00009628,0.20278524508,0.21038404808
./generator/main 25,0.45272453618,0.0035102333360810963,0.45191527708,0.45181741999999997,0.000398246,0.44825273608,0.45828337408
./parsing_dollars/main 20000,0.9245563526799998,0.00551459757551615,0.92608816808,0.9240978199999998,0.000594784,0.91679470708,0.9307947430800001
./resume_nontail/main 20000,0.19428708247999996,0.0013533151456170684,0.19417044508,0.19336738666666664,0.0006789226666666666,0.19155381408,0.19607685808
./handler_sieve/main 60000,5.52670037028,0.06671161387991267,5.5502769055800005,5.4994200200000005,0.027258560000000005,5.36337449208,5.60720686408
