command,mean,stddev,median,user,system,min,max
./countdown/main 200000000,18.471146020460004,0.4059713583149884,18.42430885406,15.442716899999999,4.008733960000001,17.917212876060002,19.379997225060002
./fibonacci_recursive/main 42,0.7133348646600002,0.030789863015499606,0.69937359556,0.7499752,0.000173392,0.67899164406,0.7543644580600001
./product_early/main 100000,0.1071636006525926,0.0017517892732724454,0.10752348006,0.11495082962962962,0.0015325022222222222,0.10435224506,0.11038853106
./iterator/main 40000000,1.4117621937600002,0.08258036583396315,1.41688114656,1.1072182,0.36059946,1.26318294906,1.51433108106
./generator/main 25,1.3780573666600002,0.05451805169389856,1.36839638056,1.2341874000000002,0.24869236,1.32603236806,1.51575757206
./parsing_dollars/main 20000,9.466128677859999,0.23389148814678287,9.46461500306,7.990873400000001,1.9472937599999998,9.055605801059999,9.865695841059999
./resume_nontail/main 20000,0.7811868279600002,0.038713770461340676,0.78534045356,0.6664038999999999,0.15971275999999998,0.73385894906,0.8405559570600001
./handler_sieve/main 60000,31.597301859559998,0.20453862445507248,31.58598644256,30.500048800000002,2.836019060000001,31.269639112060002,32.03564070706
