command,mean,stddev,median,user,system,min,max
./countdown/main 200000000,2.3621014964200002,0.024104550667627643,2.36755853312,2.3610754999999997,0.00022078799999999997,2.32412886012,2.3979312351199997
./fibonacci_recursive/main 42,0.7447514420200001,0.009465495909022268,0.7464836191200002,0.7425236999999998,0.0012626839999999998,0.72969209412,0.7590491641200001
./product_early/main 100000,0.11303925642769232,0.0015194822178910493,0.11293674262,0.11209335384615383,0.00043822000000000007,0.11115824312000001,0.11638769112000001
./iterator/main 40000000,0.20171860412000003,0.004058646724617169,0.20070776062,0.20060941428571427,0.0006041342857142857,0.19695164212000002,0.21023416412
./generator/main 25,0.43923055301999997,0.004927548858169447,0.43898785212,0.4377938,0.0004648919999999999,0.43150391712,0.44846787312
./parsing_dollars/main 20000,0.9945748092199999,0.0068684927802630975,0.9943575286200002,0.9944353999999999,0,0.9831535261200001,1.0036965891199998
./resume_nontail/main 20000,0.19381347952000005,0.002239113811988698,0.19326279912000002,0.19254506666666657,0.0004083226666666666,0.19076285912000002,0.19860133112000003
./handler_sieve/main 60000,9.23659676132,0.0868516644413997,9.20570547112,9.2106791,0.025371160000000004,9.13244328912,9.37523430812
